lemma,count
Φαραώ,1
διδόμενος,1
δραστήριον,1
πάσχος,1
συνάγετα,1
ἀδόκιμος,1
τετράδραχμος,1
τετράδραχμον,1
παράβαλλα,1
νοούμενος,1
ματαιάζης,1
„εἴ,1
ἀπελάσιος,1
ἐμφανής,1
μεταστήση,1
μεταναστός,1
γήινος,1
οἰκῆσις,1
„ἐξῆλθε,1
ᾤκης,1
ἀποκέκρυψα,1
ἐκτραπεύς,1
καταπέφευγος,1
σοφίζομες,1
διέξεις,1
εὑρισκόμενος,1
[οὖν],1
οἰκείοτης,1
κοινωνία,1
ἀλλοτριότης,1
ὁμοιός,1
φυλακτικός,1
παραπλήσιον,1
ἀνόμοιος,1
φθαρτικός,1
διάλλαττος,1
ἴστωσα,1
ἐντυγχάνων,1
ῥᾳδιουργός,1
ἀδελφή,1
ἐζηλωκός,1
ἐξεπόνη,1
δύνα,1
σώζω,1
ἀντιμαρτυρός,1
πρόσποιος,1
παλαίσματά,1
τεταγμένος,1
συμμάχιος,1
ἀσύμβατος,1
„Ὁ,1
ῥητής,1
διερμηνεύσης,1
παρίετας,1
ἐκλύεις,1
τροπικός,1
νομίζος,1
παριστάνης,1
τοιόσδε,1
διανέμετα,1
μοῖρα,1
γἑς,1
ἁφή,1
γόνιμος,1
ὄγδοος,1
ἀνήλος,1
καρτερά,1
συρρῶννυτος,1
συγκάμνω,1
ἐπάγος,1
παντελή,1
πᾶρ,1
ἔκλυσις,1
ἀμία,1
μιμιασμένος,1
καθαίραι,1
διενοήθης,1
ἀμύθητος,1
κάθαρ,1
ἐκνιψάμενα,1
ἀπολοῦσαμενος,1
ἁγνείδ,1
παραινή,1
φανεάτ,1
παρεσύραυ,1
κατακλυσμός,1
εἰσάγεια,1
κιβωτός,1
ἀγγεῖον,1
κτενός,1
θῆλυ“,1
μέρες,1
ὁρίζω,1
παρακολουθής,1
κεκάθαρμα,1
ἐξητασμένης,1
ἀκηλίδητος,1
ὁρμός,1
ὕπνος,1
ἠρεμός,1
ἐγρήγωρ,1
ἐνεργός,1
ἑός,1
ἐρεμία,1
ὑποβεβλήμενος,1
κίνη,1
ἐνέργεια,1
ἐπινοόμενος,1
ὑπολαμβάνωμος,1
προδίδοσθαι,1
αὐτομολόυντος,1
ὦτος,1
ἐπακολουθός,1
γεῦσος,1
ὑπό,1
ἄπλετος,1
ἀγομένης,1
ἀνεπίσχετος,1
ἀκρατός,1
ἄνιος,1
οἶστρος,1
πέρας,1
συνεχή,1
ἄπαυστος,1
κοινῇ,1
φύοτα,1
πηπηρήσθοι,1
πρόσηκος,1
κωφῶφος,1
ἐκτετμήσθης,1
ἀρρήτων,1
ἐκλαλή,1
τροχίζομες,1
ἀποτραγώς,1
ἀργαλέωτερα,1
βασανιστός,1
ἀντιτεχνής,1
βάσανος,1
δυνηθής,1
ἔποθος,1
ἐπιγνώνη,1
ἐξευνουχίσθενος,1
λυττός,1
συμφορά,1
ἀνήκεστος,1
βαπτίζοντα,1
ἄνως,1
„ἔθετο,1
εὑρισκοςτος,1
εἴς,1
σημέων,1
ῥάβδος,1
ὄφις,1
χιών,1
φονευθήνης,1
αἰνίτομες,1
μεμυθεύμενος,1
Σκύλλος,1
ἀφροσύνη,1
τελευτή,1
ὑπομένουσα,1
ἐνδεχώμενα,1
συμβαίνος,1
ἐκποδών,1
ἀναιρείσθης,1
ὑπομένοντα,1
ζωπυρόυμες,1
ἐγκατασκήπτε,1
ἅλος,1
,0
