lemma,count
οἰκετός,1
μείς,1
ἐνιαυτός,1
κατατρίψ,1
χρῆσκτης,1
ἀδιερεύνης,1
ἀπερίσκεπτα,1
ἄφων,1
λανθάνω,1
διέστηκος,1
ἀπάδοντος,1
διαμάχεσθα,1
προσπιπτόσσα,1
ἀλλήλη,1
πολεμῶσθαιος,1
ὑπάρχω,1
ἔκφραι,1
παράληρ,1
τοιόσδε,1
φρόνιμος,1
ὁρίσα,1
μεμελετηκός,1
ἀκύρωσις,1
τεθαύμαξ,1
μιγός,1
εἰσαγμένος,1
ἀκλεής,1
δοῦλος,1
ὑπακοῦιος,1
τύραννος,1
ἐκμαθός,1
κατακονδονδυλισμής,1
νεανικός,1
παράδοθες,1
ἀγύμναστος,1
ἀδιερεύνητος,1
ἀνεξετάς,1
ἀρνόσεος,1
ἐπιμορφάζουσα,1
θηράω,1
στίφη,1
λόχος,1
τυχόεις,1
ζητήσις,1
ἄπειρος,1
εἰσήγουμος,1
πεπερασμένων,1
ἐπίστατος,1
ἀπαυτοματιτιζος,1
ἐξάπτω,1
ὑπολάμβανος,1
μερός,1
ἡνιοχός,1
κυβερνός,1
ἀπταίστως,1
δύνα,1
καταλήψις,1
βιάζω,1
θησαυρίζομειος,1
κατακερματίζοσσος,1
ἀποτεινός,1
τυχηρός,1
δορύφορος,1
ὑγεία,1
ἀκρίβεια,1
βασιλίς,1
κεχρημένης,1
τακύς,1
τρίτη,1
ἄξωτας,1
πρόμαχος,1
πρόβλημα,1
φυλακτήριον,1
τελέω,1
ἀναφέρεσθα,1
φυσικός,1
πραγματεία,1
περίεχον,1
σκεπτικόω,1
συμπεφώνητος,1
δύεις,1
ἁρμοσθεισός,1
συνευνασθεῖσος,1
κοιμηθήνης,1
ἐγρήγωρ,1
σχέσις,1
καταλαμβάνης,1
ἀβουλός,1
προσδοκηθές,1
λαβός,1
συνεπιγράφος,1
ἀλήθεσις,1
εὐχερεία,1
καρπόω,1
κατάγνωσις,1
ἀβεβαῖος,1
βεβαιός,1
ἐπίστευς,1
ὑποτόπη,1
εἰώθος,1
περιίστασθα,1
ἀσφαλής,1
Διειλεγμένος,1
ἀκόλουθα,1
τρεψώμεθα,1
βλάπτους,1
γαστριμαργίος,1
δηλόω,1
ἀποπλήρωθας,1
νοφορήσαστος,1
διακορεύς,1
πονονηκός,1
ἀθλητής,1
διαπνεύσων,1
ἐπαποδύος,1
ἀγών,1
δυσχεράνης,1
κατάλλητομες,1
ἱερεῖς,1
ὑπομνησθής,1
„ἡμέρα,1
δεσμώτηριον,1
ἀρχιοινοχόχος,1
μεταπέμπω,1
φιλοπαθός,1
φθρρτός,1
ἡγείσθης,1
ἐξάρχουσα,1
δεξιός,1
ἀκόλαστος,1
ἑστιοῦχος,1
μιμνήσκω,1
ὠργίσθης,1
Φαραός,1
ἀρχιοινόχος,1
φυλακεύς,1
ἀρχιδεσμόφυλοξ,1
2,1
„κατήχθη,1
κτάομαι,1
ἀπέδοντος,1
σπάδους,1
36),1
λέχθος,1
γονή,1
ὑποδέχεσθα,1
πεπαίδευς,1
σύνοδος,1
ἐξευνουχίζω,1
πολυτελής,1
περίεργος,1
παράρτυς,1
καταβάλλεσθα,1
δυναμένης,1
καταβληθής,1
παράδεξα,1
ἀναθρέψασθα,1
λυπρός,1
ἄρουρα,1
λιθώδη,1
διαφθορός,1
ὀφείλων,1
κοινωφελεύσος,1
ἄρσην,1
θῆλυς,1
αἰσχίστης,1
φθείρω,1
ἀφθάρτα,1
σβεννύναι,1
λαμπάδιον,1
ἄσβος,1
ἀφικνει~σθης,1
„θλαδίας,1
ἀποκεκόμμανος,1
εἰσελεύσεια,1
ἀκρόασιος,1
ὄφελος,1
ἐκτετμήμενος,1
παρακατάθης,1
βιωφελέστατος,1
φυλάζω,1
ἄρα,1
ἑστιάτωρ,1
ὀψαρτυτής,1
χρήσεος,1
ἀπολαύσης,1
ἐφιεμέθος,1
ἀνελευθέρως,1
χρῶμεθος,1
ἀμέτρων,1
ὀρέξεις,1
βαρύνοντος,1
πιέζος,1
τίκτω,1
νόσημα,1
δημοτικός,1
ἀμισός,1
ἀνεπαχθής,1
ζώς,1
ὀλιγοδεύς,1
περιέργων,1
δέος,1
ὑπερεσία,1
μάγειρος,1
οἰνοχός,1
σιτοποιός,1
ἡγεμονία,1
βασιλεία,1
ἡδέως,1
ἀναφέρας,1
ἄκρως,1
ἐκπονηκός,1
ἐπετήδευσα,1
ἀμήτων,1
μελίπηκτος,1
πέμμα,1
ποικίλουτος,1
γένη,1
γεῦσος,1
περιειργάσμενος,1
σιτοποιία,1
ἐξέτας,1
ἀναδιδόμενος,1
κεφαλαλγός,1
ἄνθιμος,1
εὐωδής,1
ἀναδεχόμενος,1
κράς,1
σφοδρός,1
σύντονος,1
πρᾶος,1
ἀνειμένος,1
ἐπιτήδειον,1
πότος,1
ἐοιουτότροψος,1
ἀφίγμενος,1
ὄρνεις,1
ποίκιλος,1
ἀρτύσος,1
ὄψ,1
ἡδύνη,1
εὐτρεπή,1
ὀψαρτυταί,1
τριβή,1
τεθρυμμένος,1
ἄβιος,1
ἐπινοήσης,1
δείχθησα,1
ἄγονος,1
συμβατήριος,1
ὑπερφυός,1
διαφερόντως,1
ἐδωδή,1
συνούσιος,1
ὁμοιόω,1
ἀπλήρωτος,1
μάλισθος,1
πρᾶγμα,1
ἀσκέτης,1
πίνω,1
διψός,1
ἄρχος,1
κύαθος,1
προιός,1
οἰνόχους,1
ἐγχεύς,1
παράγγελλος,1
ἀκρόθωραξ,1
χλιανθός,1
οἰνηρύσεος,1
ἀμύστεις,1
κρατήρ,1
προσνέγκαμα,1
δαμάσθων,1
ἀποπλήρωθες,1
ὑπερβλύσης,1
ἐπεισχεόμην,1
ὄρεξις,1
λιμώτηυσα,1
μαιμάζης,1
„ἐκ,1
Σόδομος,1
κληματός,1
Γομορροί,1
χολή,1
βότρυς,1
δρακός,1
ἄνιος,1
Σόδομα,1
στείρωσις,1
τύφλωσις,1
γινόμενος,1
ἐνοφλύγιος,1
λαιμαργία,1
ἥσσως,1
ἀληθός,1
ἐμπέφυκα,1
φαῦλος,1
ὑγιαινόσαι,1
κεχρημένη,1
ῥίζας,1
ἐμπεπρήσμενα,1
τεφρόθειος,1
ἀνθός,1
κεραύνιος,1
φλόγος,1
ἀσεβός,1
δικάσα,1
νιφοίος,1
πηπήρωμεν,1
παραβέβλακος,1
πονηρία,1
πανουργία,1
ὀργή,1
ἀκραχολότατος,1
οἰστική,1
δάκνους,1
ἔχος,1
ἰόβολος,1
ἀποτροπή,1
εὔχωμεθος,1
ἵλαος,1
ποτνιώμενος,1
ἄγριος,1
διολέσης,1
ἀίδιος,1
ψηφίσητος,1
ἐμφυτεύσης,1
γενναῖος,1
ἄρρενα,1
χαρίση,1
συναύξης,1
εὐδαιμονία,1
συνέχεια,1
διαφυλάσσω,1
,0
