lemma,count
ἀπολαυσθήνης,1
δρέπεσθα,1
ἀνεξετάστως,1
ἀβέβαιον,1
ἀνίδρυτος,1
συναινής,1
ἐμφαγεύς,1
μεταδόυνος,1
ἀκάκιος,1
χαλεπήνασσα,1
ὀργή,1
μακραίων,1
καρπόυσθη,1
ἐφῆμερος,1
κακοδαιμονία,1
κόλασις,1
ὁρίσα,1
προσηκός,1
πλάσματος,1
σοφιστικός,1
τύπας,1
ἀλληγορία,1
παρακαλέω,1
ὑπονοία,1
σύμβολος,1
ἄπους,1
πρηνής,1
πετωκός,1
βῶλος,1
δηχθής,1
ἀναιρεύς,1
φιλήδων,1
ἐπαίρις,1
βαρυνόμενος,1
καθέλκομειος,1
ἐκτραχηλιζόζσους,1
ὑποσκελίζουσος,1
ἀκράσιος,1
σιτεῖος,1
ὄρεγος,1
φιλόθεαμος,1
ἀναδιδόμενος,1
ἐνοφλυγία,1
ὀψοφαγία,1
λαιμαργία,1
προσαναρρηγνύς,1
ἀναρριπίζουσα,1
[καὶ,1
ἀνδραποδίζος,1
συναύξους,1
ἀναρρηγνύς,1
ὑπογάστριοι,1
ὅστρος,1
σιτόπονος,1
ὀψαρτυτός,1
ἐπιλιχνεύομαι,1
ἡδύσματος,1
κνίσσα,1
περίαγος,1
μεταλαμβάνω,1
[τῆς,1
εἰδέχθεια,1
ὀρέγω,1
πολυτελής,1
τράπεζα,1
θεάσαιος,1
καταβαλός,1
εὐτρεπίζω,1
ἐκχέιτα,1
ἐμφορείσθης,1
ὑπολείπεσθα,1
εὐτρεπίσθερτος,1
ὄφος,1
ἰός,1
ὑπηρέτης,1
ὑπουργός,1
δωδα,1
τέμνων,1
λεαίνων,1
γλῶττη,1
παραδίδος,1
δικαζοῦσα,1
ἐπίκρισις,1
φάρυξ,1
ἀμετρίος,1
θανατώς,1
πέψις,1
ἐνδέχομαι,1
ἐπείσιος,1
φορεύς,1
ἐξικμάζω,1
ὑπέρμαχος,1
προαγων,1
προστασία,1
ἀνειληφός,1
ἀναδιδάσκεια,1
ἀνήπτης,1
ὑπεξῃρή,1
σύνοδος,1
ξεναγός,1
συνίσταμαι,1
οἰκειός,1
ἀλγηδήν,1
δυσχεραίνων,1
ἀνακλαίετα,1
ἀποκυήθης,1
ἀλγής,1
περιψύξιος,1
πυρώδεστα,1
ἐνδιήτηθος,1
προελθός,1
ἀσυνής,1
ἐπλήχθη,1
ὀδύνη,1
δυσχεραίνης,1
ἀλγηδός,1
κλαύματος,1
δεῖγμα,1
παρέχεν,1
ἐναργέστατος,1
σπεύδω,1
συνεκτίκωτας,1
γεῦσος,1
θεάμα,1
ἀκούσματος,1
ὄσις,1
μεταδιώκος,1
παμπληθής,1
ἔπαινον,1
ἐγράψεος,1
προσφέρασθα,1
ἐπικαλέω,1
(Lev,1
—ἑρπετὸν,1
σκέλος,1
πηδός,1
ἀκρίς,1
ἐγκράτεια,1
μάχη,1
ἀκαθαίρετος,1
ἄσπονδος,1
ἐκφέρων,1
ἀκρασία,1
εὐτέλεια,1
ὀλιγοδεία,1
φιλαύστηρος,1
ἀσπάζομαι,1
περιεργίος,1
πολυτέλεια,1
χλιδή,1
θρύψ,1
χαλεπότερα,1
φρονός,1
προσφέρω,1
προσφυός,1
ἐντύγχανος,1
ἐνομιλεύς,1
φενακίζης,1
φίλτρον,1
ὑπάχθη,1
χαίρως,1
προτεινόμενος,1
ποικιλία,1
ὄψις,1
ἐμμελέιος,1
ἡδύτης,1
ἀναθυμιώμενος,1
εὐώδια,1
δεξάμενα,1
δῶρον,1
θεραπαίνιος,1
πρόσφερος,1
ἐπάγω,1
πειθώ,1
ἀπωθέω,1
δελεάσθεις,1
ἀνθός,1
πολίτος,1
φυγή,1
ἑταιρός,1
μαχλά,1
γλίχος,1
ἐραστός,1
μαστροπός,1
ἀναζητής,1
ἀγκιστρεύσετος,1
μαστροπεύς,1
προξενής,1
ἐρώς,1
δελεάσασσος,1
ὑπάγω,1
εἴσω,1
κομίζω,1
διαγγέλλους,1
ἐνσφραγίζωμειον,1
ἐνεργάζομαι,1
ἐπίχειρα,1
εὑρα,1
χαλεπός,1
δυσίατος,1
σφοδρά,1
ἀνία,1
ἐνδεξαμένης,1
ὠδύς,1
λύπη,1
ἐπάλληλος,1
τρέφομενος,1
νοσός,1
ὑγιαίνος,1
εὐτυχός,1
ἀτυχέω,1
ἀφαίρεσις,1
ἐλευθερία,1
σύνος,1
δεσπότεια,1
ἐπίταγμος,1
πειθαρχέω,1
πόνος,1
ταλαιπῶριος,1
στέρης,1
ἐδιδάχθος,1
μετουσία,1
λιμός,1
παραπόλεσθα,1
ἅπαξ,1
κελευσθένται,1
πρόσταγμα,1
διατηρεύς,1
πεφυγάδευτα,1
ἀέναος,1
ἐπεσχέθης,1
παρευημερές,1
ἀνάξιος,1
χορηγών,1
ἁρμόττουσα,1
ὑπομένω,1
ἠφανίσθης,1
εὐεργέτης,1
σωτήρ,1
ἀχαριστίος,1
ἴλαος,1
οἶκτος,1
ἐμετρία,1
τιμωρία,1
ἐάω,1
οὐκεύς,1
ἄργιος,1
πλημμελής,1
ὑβρίζων,1
ἀκάκιον,1
πρότιμος,1
[ὧν,1
ἀπέχεσθος,1
λεχθείση,1
ἀναδιδάσκη,1
ἄθεος,1
ἐνεδοί,1
ἐπαμφοτερίσας,1
τολμηρός,1
κατεθρασύναστος,1
φάμενος,1
ἐπισκιάσαστος,1
εἰσηγητός,1
πολύθεος,1
ἐρυθρία,1
κακοπολίτειον,1
ὀχλοκρατία,1
μετοικίζων,1
οἴομενος,1
ἀπόνεμος,1
ἅπασις,1
κατεχρήσσατος,1
πήγνυμι,1
ὑπολαμβάνω,1
ἀναπίστημι,1
προμηθός,1
διανός,1
προμαθός,1
σφραγίζω,1
θαυμάσια,1
περιμάχητα,1
ποιάκεος,1
βιώσετος,1
χαραχθείς,1
,0
