lemma,count
„ἐπότισαν,1
οἶνος,1
ποτίζους,1
ἔννομαι,1
ὑποβεβρέγμας,1
κραιπαλός,1
κυόφορος,1
ἐπίμεμπτος,1
ὠδύς,1
γονός,1
χρῆσος,1
ἄναγνος,1
σύλλογος,1
ἀπεσχοίνιον,1
„Ἀμμανῖται,1
Μωαβῖται,1
εἰσελεύσου,1
ἔγγον,1
ὑπολαβός,1
ἄρρενος,1
θῆλος,1
ὑπειληφός,1
δεξώμης,1
ἀνανήξ,1
λάβωμον,1
μετανοία,1
σωτήριος,1
μεθώμερος,1
διέκδυνα,1
αἰτησαμένης,1
ἀκούσασος,1
„μὴ,1
πρόσχερος,1
μαθοῦσος,1
παλινόδιον,1
ἱερώτατος,1
παλινῳδία,1
θεοφιλή,1
εὐχή,1
„προσθέτω,1
ἔξεστι,1
πλατύς,1
γέλων,1
χορηγός,1
Ἢρ,1
Αὐνά,1
„γνοὺς,1
εἰσέρχομαι,1
ἐξέχος,1
φιληδονία,1
ὑπερβεβηκός,1
οὐκοῦν,1
εἶπος,1
πορίζεις,1
λυσιτελές,1
καταλύσις,1
ὠφεληθή,1
ἐπιμέλεια,1
ἀγωγή,1
χρῆσεος,1
ἄμεμπτος,1
οἰκετός,1
ἐπιτροπή,1
προστασία,1
βεβαίων,1
φυλακή,1
τελελευτηκός,1
εὐφημία,1
κοινωνία,1
εὐσέβεια,1
ἀνατρέπεις,1
ἐκχέος,1
τιθηνόυμειος,1
γάστριος,1
ἐξαναστός,1
ἱερεύς,1
θεραπευτής,1
Φινός,1
στόμιος,1
τρῆμα,1
δίοπος,1
διαμαρτάνος,1
ἐξυβρίζεις,1
φιμός,1
σειρομάστη,1
μαστεύς,1
ἀναζητής,1
σεμνότερος,1
ἀνευρός,1
κατακεντέω,1
μισάρετος,1
βλάστησις,1
παράσημα,1
παράκοπος,1
χλίδεις,1
θρύψεος,1
ἐξεκέντησος,1
7,1
καταπαύσης,1
ἀποστρέφω,1
ζηλώσ,1
ἆθλον,1
καθίστημι,1
ἱερωσύνης,1
ἱερώμενος,1
λειτουργός,1
θεραπευτρίς,1
εὐνομία,1
βεβαιώσης,1
ἀνατροπή,1
ἀλλήλων,1
θειός,1
αἰκίζομενος,1
ζήμια,1
προέρχομες,1
ὑγιαίνουσα,1
βλάπτω,1
μηχανήμα,1
ἀντεπίφερος,1
ἀλλήλη,1
ἀνδραποδισμός,1
ἀναστάς,1
παντελή,1
ἀναπείσα,1
καταλύω,1
ἀναιρεθείσης,1
μίμης,1
συνίστημι,1
γενήσοντα,1
βαθεία,1
χρῆσις,1
διδασκόμενος,1
λειτουργία,1
περιέχεσθα,1
εὐδαιμονία,1
,0
