lemma,count
συμπλοκή,1
διαφανός,1
σημεῖον,1
ἐμμελεύς,1
θυμία,1
οἶος,1
μυρεψικός,1
κατασκευάζω,1
ἐκθυμιάτης,1
ἀναφέρατος,1
ὁλοκαυτός,1
ἐμπρεπή,1
ἐκθυμιών,1
ἀναστοιχεῖος,1
θησαυρίζεσθα,1
ἀνάθημα,1
γεγεννηκός,1
ἀπνεύς,1
δραμόντης,1
συντόνως,1
„ἵνα,1
στή,1
„ἐκόπασεν,1
θραῦσις,1
48),1
κοπάσης,1
ἐπικοῦφισα,1
περιθρύπτος,1
καταγνύντος,1
συντρίβους,1
διακρίνας,1
διατειχίσκος,1
θεοφιλός,1
ὅσιος,1
ἀνόσιος,1
τεθνήκης,1
νόσους,1
ὑγιαίνων,1
ἐνδεξάμενος,1
μέλλης,1
τελευτάω,1
διαζευχθής,1
παγήν,1
βελτίων,1
τεθαύμαξ,1
κατάκους,1
ἀναδιδάσκωμος,1
εἰσαλθεύς,1
Αἰγυπτιακής,1
ἐσραηλιτική,1
στρατιά,1
φιλοπαθός,1
ἄθεος,1
ἐγκρατής,1
θεοφιλεύς,1
διώκεσθος,1
σκεπαστήριον,1
ἀμυντήριος,1
κολαστήριον,1
ὅπλος,1
ἀρετόσαι,1
ἤρεμος,1
ἐπιψεκάζω,1
λυπρίς,1
ἄθρως,1
κατανίφης,1
κατακλυσμός,1
οἰκτίστης,1
ἐπιφέραυσα,1
ἀρχάγγελος,1
πρέσβυμαι,1
γεννάω,1
κηραίνων,1
πρεσβευτής,1
ὑπήκοος,1
ἀγάλλω,1
σεμνύνομειος,1
ἐκδιηγείτης,1
„κἀγὼ,1
εὔστηκος,1
ὑμός,1
ὁμηρεύς,1
φυτεύσαι,1
ἀφηνιάς,1
ἀφίστημι,1
ἀκοσμία,1
ἑλόμενος,1
φύς,1
εὐελπίστιος,1
ἵλαος,1
ἐπικηρυκεύομαι,1
ἐρεναῖος,1
καθαιρεύς,1
ἄγνωκος,1
ἐρηνοφύλαξ,1
Διδάξ,1
„ἔθηκεν,1
ἀντιπρόσωπα,1
ἀρκτέον,1
αἰθρίς,1
νεφώσης,1
νηνεμία,1
ἀνθή,1
φθίω,1
[δ’],1
ἔγγεια,1
γλυκύς,1
προῦπτος,1
ὑγείος,1
λευκός,1
ἀνδρεῖος,1
δειλίος,1
σωφροσύνη,1
ἀκολασίον,1
εἴδες,1
ἀγραμματία,1
ἀμούσιον,1
ἀπαιδευσία,1
ἀτεχνίος,1
φωνήεις,1
ἄφων,1
ὀξύς,1
φθόγγος,1
εὐθεία,1
περιφερής,1
γραμμαί,1
ζῷος,1
πολυτόκος,1
ὀλιγοτόκος,1
ποτόκος,1
ζῳοτόκος,1
μαλάκεια,1
ὀστρακόδερμα,1
εὐγένεια,1
εὐφυίον,1
ἀφυία,1
ἀπονία,1
νέοτος,1
ἀδυναμίος,1
ἀναλέγεσθα,1
ἀπερίγραφα,1
ἀπέρα,1
ἀμελετής,1
οἶκτος,1
ἄφθον,1
ἀναδιδάσκη,1
θέσις,1
ὑπάρχω,1
τμηθής,1
Ἕλλην,1
Ἡράκλειτος,1
κεφάλαιος,1
προστήσανος,1
αὐχήν,1
εὔρεσις,1
εὕρεμος,1
ἀποτελείσθης,1
ἐναργός,1
ἀκρίβωσος,1
διαστέλλων,1
μημηνῦσθα,1
δεδημιούργατος,1
διαιρόσιοι,1
διακρίνων,1
τορευτός,1
γεγέννηκος,1
προσχρήσσαμος,1
χρυσός,1
ἐγκωμιάζων,1
παράδεχυς,1
ὑμένη,1
λεπτός,1
ἀρραγής,1
διαμένος,1
ἐλαύνης,1
χέων,1
ταθύς,1
κεχύμενος,1
φθάση,1
πάντῃ,1
εὐαρμόστως,1
συνυφήνασυς,1
προειρημένης,1
διαλέγω,1
„ἐκ,1
ἐξέχων,1
ἐξισός,1
καρυωτός,1
κορυφή,1
στερεός,1
κατασκευάζες,1
ἑξη,1
διήρητος,1
νύνεις,1
μέρεσις,1
πήγνυμι,1
λαμπάδιος,1
καλαμίσκος,1
ἕβδομα,1
ὑπερθετέον,1
ὑπομνηστέον,1
μίμημ,1
ἐρῆσες,1
φήσωμος,1
λάμπω,1
αὐγοειδίς,1
ἀποστέλλους,1
ἀκτίνης,1
ἐπέχω,1
ἀξίων,1
θεραπεύος,1
δορυφορείδης,1
ὑπασπιζός,1
ἄξιωμα,1
ὠφελείη,1
ἐπίγειος,1
παρέχεια,1
ἄλλως,1
ἰσχύσης,1
κατανοήσης,1
εἰκοτολογός,1
στοχάζοσθα,1
ἀπονενεμάκων,1
φαίνων,1
φαίθω,1
πυρόεις,1
στίλβους,1
φωσφορόν,1
ἑπταφεγγός,1
δέδεικτος,1
τριμερής,1
τέμνετος,1
μοιρός,1
σκευόν,1
ἀνάγετα,1
ξύλον,1
ἐπιθύμιος,1
τηκόμηνος,1
λιβάς,1
ἀτμός,1
ἐξάπτομενος,1
—καὶ,1
ὄνυχος,1
34),1
σπονδεῖα,1
ἐπιτίθεντα,1
δεόμενος,1
δίκη,1
ἀχαριστίος,1
ὄφλη,1
εἴδωμον,1
περατωθέντα,1
περιέχος,1
περιεχόμενος,1
ἀπειρομεγέθης,1
περιέχετα,1
ἰσομέγεθος,1
ἀπείρων,1
ἐκπυρώσις,1
μυθεύος,1
τερατολογία,1
κυβερνήτης,1
ἀπερίληπτος,1
ὁριζόμενος,1
κυκλοτερής,1
ἀποτετορνευμένος,1
μετεχής,1
εἰπος,1
πεφυκότης,1
ἀρχέτυπον,1
„κατ’,1
παράδειγμα,1
ὅρας,1
γἑς,1
ἄσχιστος,1
ὁμοιότης,1
ἄξωστος,1
φυλαχθήνης,1
ἐντός,1
νοερή,1
παττίον,1
ἀδιαίρετος,1
σύντροφ,1
εἰκάζετα,1
παραδείγματι,1
τρύγος,1
γεγόνοτος,1
φύρομαι,1
φοιτάω,1
εἰθισμής,1
μεμελετηκώς,1
ἡκών,1
παραλάβης,1
τέμνοι,1
ἀμιγής,1
ἀμερέστητος,1
μίξις,1
κράσεος,1
διαίρησις,1
πολυμερές,1
ὁμοιωθέςτας,1
διακρίνεια,1
ἐρρωμένος,1
Λάλησα,1
ὄρνης,1
„κατέβη,1
ὁμωνυμία,1
πραγματικός,1
διαμάχη,1
διασυνιστής,1
καταβαίνης,1
πτερωθέντα,1
οἰκείος,1
ἰλυσπώμενα,1
ἀνέχω,1
καταδύσις,1
χῶρος,1
ἀποδιδράσκων,1
ἐνδιαίτημος,1
πτέρων,1
ἀεροπόρος,1
αἰθεροβατής,1
καταβαίνω,1
χέρσος,1
ἀφικνόυμεινα,1
„ταῦτα,1
φάγος,1
πετεινός,1
πορεύω,1
σκέλος,1
ἀνώτερος,1
προσερρίζωμες,1
γαίνοος,1
καθαρθείσης,1
ἀντικαταλλάξ,1
ἀθανασία,1
ἀναπεπλής,1
νομιστέον,1
αὐτίν,1
καθάρος,1
τραφείσης,1
μετανέστησος,1
κόρος,1
δυνηθείσης,1
ἐπιφοιτός,1
ἄγνοια,1
διαφέραυσα,1
κατιόντος,1
ἐννοιός,1
συνοδοιπούσης,1
χορός,1
ἀγούσης,1
ἀφηγοῦμενος,1
ἀντισπώσης,1
βία,1
τόπος,1
αἵρεσις,1
ἄρσις,1
αἴρατος,1
ἐράω,1
κωρέω,1
καταπίπτος,1
βιάζεσθα,1
ἐννόημος,1
ἐπιποτώμης,1
ἐπιφοίτας,1
κάτει,1
καταβάλλος,1
ἐπιφέρω,1
ἐφθαρμένης,1
τμῆμας,1
ἐπιφοίτης,1
πνευματικός,1
τόνος,1
συμφυέστητος,1
διακόπεντος,1
εἰσηγείτης,1
ἐρωίων,1
ἐμπλέκεσθα,1
ἐμφύεις,1
ἐμφορείσθης,1
ἐπώχατο,1
συγκαθίσης,1
πρόεδρος,1
πρόβουλος,1
διειστήκης,1
στίφη,1
διέφερος,1
βουλή,1
συνάγω,1
σκόπτω,1
διαφόρος,1
πειθός,1
καταλύσα,1
ταραχή,1
ἀνήλος,1
νέφος,1
ἐπιρράξας,1
λυσιτελές,1
ἀποσκεδάσης,1
οἰκειόσθης,1
δυσμενής,1
ἀκατάλλακτος,1
γράφος,1
ἀφροσύναιος,1
δείλιος,1
πλεοναζοῦσος,1
ὁρμή,1
φύος,1
σκιρτώσιοι,1
ἀπαυχενίζουσα,1
δρόμος,1
ἐπέχουσα,1
σχῆμα,1
σπαράττουσα,1
καταβάλλουσα,1
ἔνσπονδος,1
δύναμενος,1
προσκρούσματα,1
ὁποῖος,1
σοφιστός,1
ἀπονεύς,1
θεωρίος,1
λέγων,1
ὁμογνωμονόνος,1
ζητήν,1
στάσος,1
φθαράσσης,1
κραταιός,1
βουλήσιος,1
συνέρχομαι,1
ὑπολάμβανος,1
διέξειμι,1
σύγχεος,1
γνωρίζος,1
πάμπολλα,1
φάσκος,1
σκεπτικόω,1
φιλονείκιος,1
παρεσχήκη,1
ποιότης,1
ἀναζητός,1
περί,1
πάρεργος,1
ἑτεροδοξός,1
συμφέρωμενος,1
μαιευτικός,1
δικαστικός,1
συγκαθίς,1
θέασα,1
ἀπορρίψης,1
ἐπιτήδεια,1
διασῶσιοι,1
ἁρμόττουσος,1
φιλοσοφία,1
διαφών,1
στοχαστικός,1
ἀποδιδρασκοῦσα,1
δυσεύρετος,1
δυσθήρατος,1
„Περὶ,1
„δυσμὰς,1
σκοτεινός,1
λύς,1
μανιώδης,1
παράνοια,1
μελαγχολία,1
σφοδρός,1
ἀπροσδοκήτως,1
εἰωθός,1
ἀρεμία,1
πέφυκος,1
γραφείσαι,1
διαμέμνητος,1
παραπλήξιος,1
ἀορασία,1
καταλήψεσθα,1
ἀσεβός,1
διόσειος,1
μεσημβρία,1
ψηλαφός,1
29),1
δεύτερα,1
πολλαχός,1
„Ἰσαὰκ,1
ἐνέγκος,1
φαγός,1
εὐλόγης,1
εὐλογήμη,1
ἔστω“,1
ἀπιστός,1
λέγος,1
„ζῇ,1
Ἰωσή,1
τῇα,1
διανός,1
ἐπιστεύσες,1
ἐκκλησία,1
ὄρος,1
Σίς,1
καπνίζος,1
καταβεβηκές,1
ἀνέβαινος,1
ἀτμίς,1
καμίνος,1
Λευτικός,1
ὀγδός,1
„ἐξῆλθε,1
κατάφηγος,1
ὁλοκαύτωμα,1
στέα,1
24),1
πτόα,1
Ἠσαύς,1
κυνηγής,1
πτερνίζετος,1
βλάβη,1
σπούδασις,1
δοκιμαστής,1
δοκιμός,1
διαγνώσετος,1
φάγετα,1
ἀσκήσης,1
ἐδώδιμος,1
καθίστηκ,1
σκέψις,1
ἀνάγνωσις,1
ἀκρόατος,1
ἐξαδιαφόρησις,1
ἀδιάφορος,1
ἀπαρχή,1
δήπουθα,1
ἐφαγόεις,1
ὑπολείπεσθα,1
ἀσκητής,1
ἄθλος,1
„πρὸ,1
ἐλθής,1
φυσικός,1
ἀπολαύσομος,1
ἐγκρατεῖα,1
ἐλέγχω,1
ὀκνηρός,1
μελλητός,1
ἐργοδιώκτης,1
ἐπισπεύδων,1
παράγγελλος,1
ἐσθίεις,1
διάβασις,1
εὐωχείθης,1
οὐδάς,1
ἐβραδύναμος,1
ὑπεστρέψαμος,1
κατέβημος,1
ἐκεῖθεν,1
ἐπανεσώθημα,1
τεθαύμακος,1
Ἰωσήφη,1
ὑποδείγματος,1
ἰχνεύω,1
δυνηθείη,1
ἀκριβολογείσθης,1
τρεπτέων,1
φιλοσοφεύς,1
„ἐπέβαλε,1
„ἔκστασιν,1
ὕπνωσις,1
ἡσυχία,1
παραλάμβανος,1
ὕπνος,1
ἐγρήγωρ,1
ἐγρήγορσις,1
ἀπραξία,1
τεταρτής,1
σκόπομαι,1
θεοφορήτης,1
ῥητός,1
ἐστηλιτεύμενος,1
ἐπιχειρέω,1
ἄρχων,1
Σάρρα,1
διοικίζεις,1
φρόναος,1
ἐπιμορφάζων,1
„τὴν,1
προσεύξ,1
ζῆσις,1
ἄστειος,1
προφητεῖα,1
ἀπόφθεγγος,1
ὑπηχοῦντος,1
ἐνθουσιάς,1
ἐφαρμός,1
ἠχεῖος,1
κρουόμενος,1
πληττόμενος,1
ὁπόσος,1
προφητεύνων,1
Νόος,1
εὐχή,1
καταίρω,1
βεβαιώθης,1
θεσπίζω,1
διά,1
ἔκγονος,1
ὁμολογόιντος,1
προφητεύσης,1
„συνάχθητε,1
ἀπαγγείλω,1
ἀπαντήσετα,1
ἡμερός,1
ἀνοίκειος,1
ὅραμα,1
γνωσθήσομος,1
Μαυσός,1
αἰνίγματος,1
6,1
ἀνίστημι,1
ἐνθουσιώντης,1
μηνύω,1
ἔκπεμπον,1
καταλήψης,1
περιλάμπεια,1
περιπολή,1
μεσημβρινός,1
ἀνάχεος,1
κατεχόμεθος,1
ἐπιλάμπω,1
δύη,1
ἀνίσχειον,1
ἀνάτελλος,1
ἐξοικίζετα,1
ἄφιξ,1
εἰσοικίζει,1
συνοικής,1
δύσις,1
θεοφόρητος,1
προσυφαίνης,1
γραφεά,1
„ἐρρέθη,1
ἡσυχάζειος,1
καταχράτης,1
φωνητήριος,1
ὀργανος,1
μῆνυς,1
κρούς,1
εὔηχος,1
παναρμόνια,1
ἐρρήθης,1
προθεσπίσθε,1
φιλάρω,1
οἰκείη,1
ἀλλοδαπή,1
ἐπιτρέπω,1
„γινώσκων“,1
„γνώσῃ,1
πάροικος,1
ἰδία,1
παίδευμα,1
κάκων,1
ταπείνωσις,1
ἐπάγων,1
οἰκίδιος,1
ξένος,1
προσερρίζωθος,1
τρατόσιος,1
ἄρχος,1
φυσάτης,1
φρόνημα,1
χαύνος,1
ἐξαίρομες,1
κρατήση,1
ἐγγίγνομαι,1
ἄποντος,1
ἀγχόνης,1
ἐκρέμαι,1
πίων,1
ταντάλειος,1
ὑπομένουσα,1
λύπη,1
συστέλλετος,1
φυλλορρόος,1
ἀφαυαίνωμενος,1
δένδρον,1
εὐθαλή,1
πῖος,1
ἰσχναίνετα,1
τυραννήσσα,1
δρασμός,1
μόνως,1
σωθήσεος,1
προσδοκός,1
φεύγη,1
διώκω,1
ἀλλοτριότης,1
διοικίζος,1
φαίνωμενος,1
διίστησις,1
ἡγεμονία,1
ἀρχόμενος,1
βραβευτής,1
δικαστής,1
κακόω,1
κακόεις,1
ἐξέληθος,1
ἀπίχειρα,1
ἐξήμαρτος,1
ἀποδός,1
δουλεύς,1
κρινός,1
ἐξελεύσονται,1
πιεσθένης,1
γέναμενος,1
κήρ,1
ἀναδέξασθα,1
βούλημα,1
σύμφυτον,1
ἐπικουφίζης,1
πεισόμεθος,1
ἐργάσετα,1
ἱκέτις,1
προκηρύξ,1
λύσις,1
περιπεφρουρημένης,1
εἱρκτός,1
παράσχομες,1
φόδιον,1
ἐνδεθή,1
δελεάσθεις,1
ἀνδρόγυνος,1
γύνανδρος,1
ἡδύς,1
ἀσπάσητα,1
μένας,1
τραχηλίζαι,1
τραχηλίζειος,1
δύνατος,1
ἐγκύκλιος,1
ἐντραφεύς,1
θεωρία,1
καρτερία,1
ἐρρωμένης,1
κτάομαι,1
μετανιστάμενος,1
κάθοδος,1
Τοσαῦτος,1
„σὺ,1
ἀπελεύσος,1
πολεμός,1
δουλεύομος,1
μόλις,1
ἀπαλλαγή,1
ἐπικρεμαόθης,1
εὑρισκόμεθα,1
ἀδούλωτος,1
ἀπολέμητος,1
βεβαιός,1
ἐντρεφόμενος,1
ἀποθνῄσκων,1
ἀπέρχομενος,1
κεκαθαρμένης,1
ἀποφανεύς,1
ἀποδημία,1
διαλύσιοι,1
ἐπάγεις,1
ἀπελεύσευς,1
βιωβιωκός,1
διῳκίσθης,1
„εἶπε“,1
ἀπέρχομαι,1
ἀλλοτριώθες,1
ἐπιφροσύνη,1
οἰκειός,1
μέλλος,1
προσκληρός,1
χαρίζομαι,1
ἄρχαιος,1
ἀπεσχοίνιζος,1
ἐθνάρχης,1
γενάρχης,1
σκεπτικόνω,1
θεωρητικός,1
ἀνέβλαστος,1
ἔρνος,1
πρόσωπος,1
ἐκφέρω,1
ἀρχαιολογία,1
κατημαξεύμενος,1
ὄφελος,1
προσδοκήσης,1
ἀθρόος,1
νέα,1
ὤμβρησις,1
μετάναστατος,1
χαλδαικός,1
κατορῷρυγμέγος,1
μνήμα,1
συνίστασθα,1
ὅροξενος,1
παραδείγματα,1
μετοικίζεσθος,1
ὑποτοπάζω,1
τέταρα,1
συνέστηκ,1
ἀναλύος,1
συγκριθεύς,1
δανείσανος,1
μόριος,1
ὡρισμένης,1
ἐκτίνος,1
ἀποδιδός,1
νοερός,1
καθάρωτατος,1
ἀφικνέομαι,1
οὐσίον,1
κυκλοφορητικός,1
διαφέραυσος,1
θετέον,1
ἀπόσπασμα,1
προσδιώρισται,1
πλεῖστος,1
τρέφω,1
λῶβαιον,1
πηρώσεις,1
σωρός,1
νόσημα,1
ἀρρόστημος,1
ὁμοτύραννος,1
βαρύτατα,1
ἐπαναστάσις,1
ἀκαθαίρετος,1
γαληνός,1
εὔδιον,1
μακάριος,1
εὐπορία,1
ὑγίεις,1
χρῄζω,1
δορύφορος,1
δορυφορείτης,1
ἀφθονία,1
ὁλοκλήρος,1
θεωρημάτων,1
σάφες,1
ἑντύγχανος,1
ἀναδέχομαι,1
καθῃρηκός,1
ἀπόλειψις,1
μετανίσταμος,1
φορούμενος,1
ἐκείθος,1
ἀτριβεύς,1
ἄλωμενος,1
θεοπρόπιος,1
θέσφατος,1
προσπιδαψιλεύσος,1
μεταναστάσιοι,1
μετανίστασθος,1
ἀνίδρυτος,1
ἄμαχος,1
ἐναντιόοιος,1
πιέζεσθα,1
πολύτροπος,1
ὑπονοία,1
ἀπόδους,1
καθαίρεσις,1
εὐνομία,1
εὐστάθεια,1
ὑπισχνέομαι,1
πολυχρόνιον,1
εὐήμερος,1
πολυετία,1
βραχύτερος,1
αἰώνιος,1
ὑγίς,1
βιώνης,1
σκιά,1
(Psalm,1
φαύλων,1
ἀναγράφεια,1
φιλοσόφος,1
εὐγήρης,1
τῦφος,1
ἀποδεξώμεθα,1
ὀνείδης,1
εὐβουλία,1
σταθερός,1
γέρως,1
ἀδελφός,1
παρώνυμος,1
ἐπιφημίσωμις,1
μαρτυρήσσωμος,1
εὐγήραος,1
μακροβιώτης,1
ἀποθνῄσκεια,1
τετελευτηκός,1
Λέγειας,1
μηνυθής,1
οἰκῆσους,1
ἀποκατάστασις,1
συνδιασκέψασθος,1
ἀποκυηθής,1
βρέφος,1
ἑπταετίς,1
ἡλικίος,1
ἀκραιφνός,1
μεμοίρατος,1
λεῖος,1
ἐμφερός,1
τυτπώμενος,1
γράφοσθα,1
ὑγρότης,1
ἐπαλειφόμενα,1
συγχειταί,1
συζή,1
ἔθω,1
ἄσμενα,1
τίτα,1
παιδαγωγός,1
γεγραμμένης,1
ἄγραφος,1
γελᾶσθα,1
διδάξ,1
αὐτομαθής,1
ὑπαίτιος,1
βρίθω,1
„ἔγκειται“,1
„ἡ,1
ἐπιμελή,1
νεότης,1
ἐπαρατός,1
ἡβή,1
πεφύσητας,1
ἐντυφόμενος,1
ἀναρριπίζομει,1
ἅλως,1
ἀστάχυς,1
τύχη,1
καταπιμπράς,1
πίνοσος,1
ὑπό,1
ἰατρική,1
νοσηλεύθης,1
κατεπήσθεισα,1
σωτήριος,1
κένων,1
ἐνδεξετή,1
πλησμονή,1
πλήρων,1
λιμηρά,1
κένωσις,1
κατόρθομα,1
ἐρημίς,1
φύοτα,1
βαβαιότας,1
ἀνάλη,1
δειχθές,1
ἀποστραφεία,1
διαμαρτάνης,1
ὑπάρχουσος,1
χρῶμεθος,1
θεραπευόμεθα,1
νοσερός,1
διωθοῦμαι,1
ἀφηβός,1
ὑγιεῖος,1
ῥωσής,1
μεταποιούμος,1
ἀποστρεφόμενος,1
ἐγχειρής,1
ἔξεστι,1
μηνύσιος,1
„οὔπω,1
ἀφορμή,1
ἀσθενής,1
εἱμαρμένης,1
εἰσάγω,1
ἀγνοή,1
ἀκολουθία,1
εἱρμός,1
ἐπιπλοκή,1
αἰτίς,1
φιλόσοφος,1
θεοφράδμων,1
ἀνάπτειος,1
ἐφαντασιώθη,1
ἐποχοῦμενος,1
κυβέρνητος,1
πηδαλιοχής,1
κοινός,1
σκάφος,1
ἐμπλεύς,1
ἅρμα,1
ἡνιοχής,1
βασιλεία,1
ἑρμηνεύων,1
λαβός,1
διαφθείρω,1
ἀχάριστος,1
δόσις,1
προσενεχθεχθής,1
γοητής,1
κόλαξ,1
εὑρετος,1
φενακίς,1
παρακρόυσα,1
ἀψευδέω,1
ἐπιτηδεύω,1
κλεπτός,1
συνεργός,1
διακεκόσμοι,1
ἀρίδηλος,1
μετάδιοκος,1
συνεπίγραφος,1
ἠμελήμενος,1
ἀπατώμενος,1
σοφιστικός,1
ἀνεξέλεγκτος,1
δελεάζεσθα,1
καταμένομες,1
διελεγχθός,1
πλήρεις,1
ἐπιχειλεύς,1
ἀποδρασόμεθα,1
ἀμεταστρεπτίος,1
ἀπόγαια,1
ἄραμος,1
ψεύσματος,1
ἐξαναχθησόμεθα,1
ναυλοχώτατος,1
ὑπόδρομος,1
λιμήν,1
ἐνορμίσασις,1
ἐπείγω,1
δηλούμενος,1
μισήσης,1
ἁμάρτημα,1
ἀναφάνεια,1
ἀναφανείτης,1
περίεργος,1
διελεγχθής,1
ἀντίτηξ,1
Λέγειος,1
„ἐπεὶ,1
πρᾶγμος,1
ὀψίγονος,1
φῆσις,1
φλογίς,1
καίω,1
παραβλήθεισα,1
φωτίζος,1
ἐμπίπρησις,1
ἀναπίμπλη,1
ἀμερίστων,1
ἐπικράτευς,1
ἀνακαλή,1
εἱλικρινεύς,1
καπνίζομενος,1
διάκειμος,1
ὑποτυφόμενος,1
δοκιμασθήνης,1
κραταιόθης,1
καταψυχθής,1
χλιαινόμενος,1
ὑπεκκαύμασις,1
ζωπυράτης,1
καδάς,1
Ἀβιός,1
δακρύς,1
βιάζω,1
πλησιάζοντα,1
προσχωρός,1
ἐλπίζωμος,1
δύναιμος,1
ἀδακρύτης,1
διάγομος,1
ἀνιώμηνος,1
ἐντακή,1
ἐπισπεύδω,1
συλλαβής,1
κατηφεύς,1
φιλομαθός,1
πεττομένη,1
συγκραταιός,1
ἀγγεῖος,1
σίτιος,1
λαμπάς,1
δᾳδουχός,1
δᾳύχους,1
κρίσις,1
διαυγής,1
δίαγυς,1
„λαμπάδες,1
διέλθος,1
γόνυ,1
φθείρω,1
διαστέλλους,1
„ἐκείνῃ,1
διέθετος,1
διαθήκη,1
προειρήμενα,1
ἀναφορός,1
ἀσφαλή,1
βεβαία,1
[ποταμοῦ],1
ὀργανικός,1
ἔνειμι,1
χρήσιμος,1
περιέγραψε,1
κατεβίβα,1
βελτιόσις,1
ἀφθάρτα,1
,0
