lemma,count
ὑπογραφή,1
ἐθνική,1
ὑπόθεσις,1
βοός,1
κεντέω,1
κατάτρωσις,1
ἐξαναλών,1
διασωθήσσε,1
ἀπολείσθος,1
κακωθήσισθα,1
πορθή,1
ἐκλάμψετον,1
διέλεγχος,1
ἐπαίρεσθα,1
καθαιρούμενα,1
σωφρονίσητος,1
καυστικός,1
καυστός,1
συλλήψεσθα,1
„κακουμένων,1
δυσανάσχετος,1
ὕβρειος,1
ἐπικουφίζων,1
„αὐτὸς,1
ἐλάβος,1
ἱκέτειος,1
τραπόμενος,1
ἐλπίζων,1
ἤπιος,1
εὐλαβηθής,1
ἀπεδίδρα,1
μνησικακός,1
προσπαραβαβός,1
προσκεκλής,1
ἀπιστήσσων,1
ὁμόφυλος,1
„ἐὰν,1
„πυνθάνωνται,1
πέμψα,1
ἆρα,1
διαπατός,1
„τὸ,1
„αὐτοῖς,1
διαφορός,1
προσαναδιδαχθός,1
κυριολογείτης,1
ἐπώνυμον,1
Ἀβραός,1
Ἰσαά,1
Ἰάκοψ,1
διδακτής,1
κανός,1
σημέως,1
ῥίψοι,1
ψυχώθης,1
ἕρπω,1
ἄποδος,1
ἡγεμονικώς,1
ἀποχωρή,1
φυγή,1
μετακαλείτης,1
ἐμποιήσας,1
ἐπίδραττος,1
οὐράς,1
ἰλυσπόμενος,1
ἐπαφή,1
μετεστοιχεῖος,1
θαυμάζης,1
ποτερά,1
καταπληκτίκτιρα,1
πλήχθεισις,1
ἐπικρύπτω,1
προενεγκής,1
δράσας,1
λευκόω,1
κάθεντος,1
ἀνενεγκών,1
ἀπολαβόυσος,1
ἐπαιδεύες,1
διδασκάλης,1
προεφωδιάσθη,1
ἐπιφέρεσθα,1
ἐκπλήσσεια,1
„τοῦ,1
ποτάμιος,1
„ὕδατος,1
ἀρύω,1
ἐκχέα,1
ξάνθος,1
ἑτεροιωθές,1
ἀλλαγής,1
πιστός,1
προεπιδειχθές,1
θαυματόύργημος,1
χειροτονία,1
ἰσχνόφωνος,1
βραδύγλωσσος,1
λογιότης,1
ἀφωνία,1
εὐλαβή,1
ὑπέστελλος,1
ἐπιστάλεντον,1
διαπράξασθαι,1
δυνήσομος,1
"""ἆρά",1
δωντός,1
ἀρτήριος,1
δεῖσος,1
ἀρθρωθήσσα,1
μεταβαλή,1
μέτριος,1
ῥέῖς,1
εὔτροχος,1
λεῖος,1
νᾶμα,1
ὑποδιακονικός,1
ἔξεις,1
ἀπάγγελλα,1
ἀντίλεγος,1
ὑπαντήσας,1
συνακολουθέος,1
ὑπειπώ,1
προύπειργαστος,1
πειθαρχίος,1
ἀνενδόια,1
συναινή,1
παράγενόμενος,1
δημογέρων,1
συναγαγός,1
ἀπόρρητος,1
θαρρός,1
διαλέγεσθος,1
ἱερουργήσων,1
γιγόμενος,1
διαφεύγων,1
κοινότης,1
σπάργανον,1
„τίς,1
ὑπακοῦιος,1
ἐξαποστέλλος,1
ἑορτεύς,1
ἀφηνιάσος,1
βαρύμηνις,1
ἐφεστώς,1
προπηλακίζος,1
ἐνδιδόντας,1
ἀνήσης,1
σχολά,1
εὐπάθεια,1
τρυφεύς,1
δυσχεραινός,1
ἀπατῷς,1
λάθρῃ,1
κακηγορόρους,1
αἰτιώμενος,1
κατεψεύς,1
δεικνύς,1
προὐδιδάχθος,1
θεασομένος,1
ἐπέχος,1
κατάσεισα,1
ἐπιδεικτίξ,1
ῥίπτειος,1
θαυμαστικός,1
ἐξαναχωρός,1
ἀπέφευγος,1
μάγος,1
παρετύγχανος,1
καταπλήτς,1
„οὐδ’,1
ἀμελετής,1
χρῶμεθος,1
ῥίψας,1
δρακός,1
εἱλόεις,1
διαναστής,1
ὁλκός,1
σαγηνεύς,1
ἐπισπάω,1
καταπιών,1
ἀρχαία,1
θελοκοκακός,1
ὕποπτος,1
διέλεγξος,1
μεγαλουργηθής,1
σόφισμα,1
πλεπλάσμενα,1
εὐμαρεύς,1
ὁμολογής,1
ἀναγκασθές,1
ἐναργεία,1
ἐθρασύνος,1
ἀπανθρώπιος,1
ἐπέλλομαι,1
βαβαιός,1
καταδουλωθές,1
προστατενής,1
σημεῖος,1
δηδήλωκος,1
ἐπανάτασις,1
ἑσμός,1
ἄφρων,1
νουθετός,1
ἐπαιδεύς,1
τέκα,1
ἐπάγος,1
ἡμαρτηκότος,1
παρηλλαχυῖα,1
δικαιόσας,1
διανέμης,1
παχυμερεστέρον,1
ποιότητες,1
ἐφείς,1
ἴσης,1
ψυχογονίμος,1
συμπλήρων,1
ἐκτειμέω,1
ἀποδεχόμενος,1
ἐπίπληξις,1
κατενεγκός,1
Αἰθιόπιος,1
συνεξαιματός,1
κράνας,1
φρέως,1
ἀναστέλλοι,1
ἀνατεμνόμες,1
φλέβας,1
αἱμορραγία,1
αὐλός,1
ἀκοντίζηι,1
ἐνορωμένης,1
διαυγοῦς,1
λίβα,1
ναπέθνεσκος,1
ἀναπεπλής,1
σήπομες,1
διαφθαρεύς,1
τριόδης,1
σθένων,1
ἐκκομίζεια,1
ἐκράτης,1
ἑκέτευσος,1
μεταβάλλοι,1
ἀποδός,1
ὄμοτος,1
παντάπασις,1
ὑπομείνασσος,1
ἐπιπλήττεσθα,1
καταφρονεύς,1
ἑπομένη,1
βράδυνος,1
θέων,1
κατέλαμβα,1
αἴλος,1
ἔκτα,1
βατράχος,1
ἀνέρπος,1
δημόσιος,1
πλεπληρῶς,1
ἐνύδρων,1
διανοηθείσης,1
προκατέχεσθος,1
στενωπός,1
προκατειλής,1
ἀνερπός,1
ἐσχάτης,1
κατάφευγος,1
φρύνος,1
ἀναχωρός,1
διαφθάρεντος,1
τρεῖδος,1
θημών,1
ἐπιφέροντος,1
οἴκοθεν,1
ἀνύποις,1
ὀσμάς,1
ἀνεφέραντος,1
ἀήδιος,1
διαπνεύσας,1
ἡγών,1
συλλέξαμος,1
ἀνατρέχω,1
ἐπέρε,1
ἐφίστημι,1
κολαστής,1
παίσαντος,1
ἐχύθη,1
ἀργαλεώτητος,1
λυμαίνετα,1
κνησμός,1
ἐμποιός,1
ἀηδή,1
βλαβέρατα,1
ἐστός,1
βιάζω,1
μυκτήρος,1
σίνομαι,1
εἰσπέτομει,1
κολάζων,1
ἐπιζητήσης,1
ἠμελημένηνος,1
τιμωρείτω,1
παρείς,1
ἄρκτος,1
παρδάλεις,1
ἀσπίς,1
δῆγμα,1
μάθετος,1
ἀφανίζεις,1
συνεργός,1
θεηλάτης,1
προσδιδασκέσθω,1
πολεμώς,1
ἐπικουρικός,1
ἐξετάζουσις,1
ἐκπλήσης,1
ὀργανος,1
ἥκιστος,1
φροντίζω,1
εὐτελεύς,1
ἐγκατασκευής,1
εὐτελής,1
ἐκβός,1
ἀναγκάζω,1
„δάκτυλος,1
ἐστίς,1
19),1
ὑποστήνη,1
συνεστής,1
καθάρως,1
μοῖρος,1
διαδέχοςτα,1
ἐπίτροπος,1
ἐχειροτονήθη,1
διακινή,1
χειμερινή,1
παράδεχυς,1
διακεκαύμενα,1
πυρώδης,1
ἐκεῖθεν,1
ἐίς,1
ἀλεαίνων,1
θερινός,1
προαναλίσκος,1
νεφωσός,1
ἐνιστάμενος,1
λήγων,1
ἐτησίος,1
κατάραττος,1
ἐκχείσθης,1
αἰρόμενος,1
τρικύμιος,1
εἱλείτης,1
ῥείθρων,1
ὑπαντιάζων,1
κατίων,1
θύραζε,1
χωρέω,1
ἀνατρέχοστος,1
εὐρύνεσθα,1
(αἱ,1
ἐκθλίβους,1
μετεωρίζω,1
λίμναζος,1
ματαιουργός,1
πολυσχιδεῖ,1
ἐπιστημονίκης,1
ἐναρμοσαμένης,1
παρέχεια,1
ἐαρίζουσος,1
ψεκός,1
ἀραιή,1
λιπαίνομες,1
Μέμφις,1
ἐνεωτέρισυ,1
ὥσθω,1
δυσχείμερος,1
κατασκῆψης,1
φοράς,1
συμπιπτός,1
ἀντιπαταγός,1
ῥᾴξεις,1
ἀστραπός,1
βροντός,1
τερατωδες,1
παρείχοντος,1
θέω,1
μαχομένης,1
ἔτηκος,1
δολιχεύς,1
διατηρέω,1
ὑπερβαλλής,1
δυσθυμία,1
ἄηθος,1
μήνιμα,1
κεκαινουργής,1
νεωτερίσα,1
λύμα,1
συνεφθάρα,1
περιψύξ,1
ἐπιπίπτουσα,1
καταλεύστευς,1
ἐξαναλωθέθης,1
ἡμίφλεκτος,1
τραύμα,1
λωφήσας,1
θρασύνομεια,1
καταράττος,1
προσεπίτεινος,1
σφοδρύνω,1
καφαλαλγής,1
βαρυήκης,1
ἄσας,1
ἀδημόνιος,1
κείμαν,1
νότια,1
διακινηθήνης,1
συνεπωθεῖος,1
καῖος,1
ῥεῦμα,1
ἀπαύστος,1
ἐκχεόμενα,1
πληρώσαος,1
διέφαγος,1
ὑπελίπος,1
βλαστάν,1
θεωρείς,1
„μέχρι,1
ἐπιτρέπης,1
ἀπόλωλος,1
χαλάσα,1
εὔχομαι,1
ἀποσκίδνης,1
ἀνασκεδασθείθης,1
ἀφείς,1
λαμπρός,1
ἀναχίεις,1
ἐκλείψης,1
συνέχεια,1
πυκνότης,1
πιλήσης,1
ἀκτίνος,1
ἀνακοπείσης,1
ἀδιαφορέις,1
νομίζεσθα,1
μακρόται,1
ἐρριμμένης,1
τολμάω,1
ἐξανίστασθαι,1
κατεπείγως,1
ἐπαφώμενος,1
κατεχόσσα,1
ζάλη,1
ἀμαυρόμενος,1
νηφανανίζος,1
ἀναγκαιότας,1
ὑγιαίνουσα,1
πηρός,1
τετράφθος,1
ἡγεμονίς,1
παρετεινός,1
σχολάζων,1
συνηρπάσμενος,1
αἰθρίς,1
παραδέχομαι,1
σημανός,1
καμίνος,1
διέπαττος,1
ἐπενεχθής,1
δυσαλγής,1
δορός,1
ἕλκωσις,1
εἰργάζετος,1
συνῴδης,1
ἐξανθής,1
ὑπόπυος,1
φλυκταίνας,1
τόπα,1
ὑποκαιομένης,1
ἀναζή,1
ἀλγηδός,1
περιωδύνιον,1
φλόγωσις,1
κάμνω,1
ἐκτερρύχων,1
ἕλκος,1
διασπείρω,1
πάσχων,1
ῥᾴας,1
ἐπενεχθέντα,1
συμβαῖνος,1
κάκων,1
Λοιπή,1
αὐτουργηθείων,1
κυνομυία,1
καλέσης,1
θικόκος,1
ἀναιδής,1
μυῖα,1
κυνός,1
ἐπιφοιτός,1
ἀδεής,1
ἀνείργη,1
ἀντιφιλονεικός,1
κορεσθώσις,1
τόλμας,1
προσειληφυῖα,1
δηκτικός,1
πρόσωθεν,1
ῥοῖζος,1
βέλος,1
εἰσακοντίζεια,1
ἐπεμπίπτουσος,1
βίαιος,1
ἐγχρίμπτετος,1
θεῆλαξ,1
δεδιπλασιάσθαι,1
κεχρημένης,1
πλεονέκτημα,1
απλιζεύς,1
ἀνήγειρος,1
συμπράσιος,1
βουκόλιον,1
αἰπόλιον,1
ποίμνιος,1
διεφθείρων,1
προμηνύος,1
λοίμωδ,1
ἀρρόστηματος,1
δέκατος,1
ἐπιγίγνομαι,1
ἐρημώνη,1
προαιρέω,1
καταψηφίζος,1
πρέσβυμαι,1
λήξ,1
ἀφανεστάτης,1
ἀλετρίς,1
μήτερα,1
προσειπός,1
ὀνομασθής,1
ἐρρωμένος,1
ἀνήρην,1
ἀπροσδοκήτως,1
ὁμοδίαιος,1
ἠς,1
ὁμοτράπεζος,1
ἕσπερα,1
βάρυς,1
οἰμωγή,1
νέπλησα,1
κοινοπραγία,1
ἐκβόησα,1
θρήνων,1
συνηχής,1
κουφότερος,1
ἀφῃρημένος,1
παρηγορείν,1
μειζόνιος,1
καταδείθης,1
συντρέχω,1
περιερρηγμένοι,1
ἐντυχόντος,1
πειραθήνης,1
εἴκω,1
αὐθάδεια,1
ἐπίχειρα,1
ἄκαιρος,1
φιλονείκιος,1
ἐξελαύνω,1
κατασχάω,1
ἀνήκεστος,1
τιθάμενος,1
ἐλαυνόμενος,1
εὐγενεία,1
τόλμημος,1
ἀμνήμων,1
ἐπεβουλεύθης,1
ἐκφορήσας,1
διεκόμιζος,1
ἐπέθεσα,1
φιλοχρηματίον,1
πόθεν,1
κομίζομενος,1
κατεδουλώθης,1
ἀντιλυπόυθις,1
ποῦ,1
ἔσθω,1
στέρησις,1
προίεσθος,1
θέλος,1
κατώρθος,1
λαμβάνων,1
ἀποδίδους,1
ἀποστερέω,1
καταδουλόσσονος,1
παραπέσω,1
ἀμύνα,1
προασπίζων,1
ὑπερέχαντος,1
Τοσαύτης,1
ἐνουθετείτης,1
κῶμη,1
ἐκφεύγω,1
διαφθείρεσθος,1
σώζος,1
ἀρύσασθος,1
βάτραχος,1
ἀνερπύς,1
ἐπλήρωσις,1
ἐξανεχωρέω,1
σκνίπες,1
βλαψεύς,1
προσπτήσα,1
ἀργαλείτατος,1
ὄναρ,1
ἐπήσθον,1
διάγαγος,1
ἡμερήσιος,1
ἐπιλάμπων,1
συμπεσπάνομαι,1
παρατυχός,1
θεάτος,1
ἀναδιδάμενος,1
παρασχοῦσαι,1
ἔξιος,1
μετανίσταμε,1
ἡλικία,1
πρεσβυτός,1
ἀριθμηθήνης,1
μίγας,1
συγκλύς,1
συνέξελθος,1
γεννηθής,1
ἀγάμενος,1
ἐπηλύς,1
ἐπαλλήλων,1
μετεβάλουτος,1
σωφρονισθείθης,1
ἐχειρονείτος,1
δυναστεία,1
μηχάνημα,1
ἱππική,1
πεζικός,1
ναυτικός,1
φιλάροτος,1
παράσχοντος,1
βασιλεύω,1
θεμένων,1
πρυτανεύς,1
ἐπιμέλουμενος,1
πολυανθωπός,1
μικρά,1
φιλοστοργία,1
νικάω,1
προύκειτος,1
ὀνής,1
παραλίπος,1
κατόρθων,1
πῶπος,1
ἡγεμονεύσαρτος,1
θηησαυρίσα,1
ἐξέλεξα,1
οἰκετικός,1
πρόσοδος,1
πενία,1
ὕλα,1
ἐξετίμης,1
ἐπιτραγῳδόν,1
εὐτέλεια,1
εὐκολία,1
ἐπετήδευα,1
πλεονεκτής,1
ἐπιστάμης,1
κακοπάθεια,1
ὑπεροψία,1
δικαιοσύνης,1
προτροπής,1
ψόγος,1
ἁμαρτανός,1
κατορθός,1
πολυχρηματία,1
ἀντιδός,1
συγκρίματος,1
ἄξιων,1
ἀναφανή,1
ὑπακούω,1
ἄλλαττος,1
ὑπέκων,1
„κοινὰ,1
ἀνείρητος,1
11),1
μέτεχος,1
κτηκέμενος,1
μεταλαγχάνος,1
μήποτος,1
κοσμοπολίτης,1
ἐνεγράφη,1
ἀπέλαυσος,1
ὠνομάσθη,1
γνόφος,1
εἰσελθή,1
21),1
τοῦτος,1
ἀειδή,1
παραδειγματική,1
ἀθέα,1
κατανός,1
δεδημιουργήμενος,1
προαγαγή,1
μιμείσθης,1
ναπεμάξ,1
ἐναπομάξ,1
ἀνενδοίαστος,1
ἔνδοξ,1
ὀρέγεσθος,1
ἀποτείνης,1
ἐπειδάν,1
ἄρξητος,1
καθηδυπαθές,1
ἀποκλίνω,1
προσαναρρήγνης,1
εὐμενής,1
κτῆσαμον,1
αὐστήροτερα,1
ἀκράτορος,1
μεταβάλλους,1
ὑπόληψις,1
μανείς,1
ἀποδοκίμαζος,1
ἀγνοόεις,1
ἕκων,1
βραβεύων,1
ἐπινεύων,1
ἔστελλος,1
Φοινίκη,1
κοῖλος,1
Παλαιστίνης,1
Χαναναῖος,1
διειστήκεσα,1
ὑπαντιάσαστος,1
ἀνάστασις,1
ἀνδραποδισμός,1
ὑποστρέψωσις,1
χλεύη,1
δοκιμάς,1
πειθάρχιος,1
ὑποσπανίζουσα,1
ἐγκάρσιος,1
κατατείνης,1
ὁδοιπορεύς,1
ἄρχετος,1
μεγαλούργημα,1
εὐμεγέθης,1
σχηματισθείθης,1
ἐκλάμπουσα,1
φλογοειδός,1
πλάζεσθος,1
ἐγκατειλήμμενος,1
προηγητήρ,1
Θεασάμενος,1
ἀτριβός,1
σφάλμα,1
συγκλέω,1
μετανός,1
ἐπιχειρέω,1
ὑπόστραψ,1
δουλόσόμειος,1
ἀποκτεναί,1
ἀφηνιάζουσα,1
ἱππικός,1
ἀκοντιστός,1
σφενδονής,1
ἱπποτοξότης,1
κοῦφος,1
ὅπλισις,1
δρεπανήφορος,1
ἑξακόσιοι,1
ἄξιωμα,1
ἐπακολοῦθος,1
ἀνήις,1
προίδομενος,1
ἐπιστήνη,1
ἀνελπίστος,1
προσδοκηθέντος,1
ὀλιγωρηθής,1
εὐεπιχείρητερος,1
στρατοπεδεύων,1
ἀριστοποιέω,1
ἐξηχείτος,1
ἐλαυνός,1
ἐκχυθεντής,1
περιβλέπεσθαι,1
ὠτακουστής,1
ἀκροβατός,1
καταφαίνετα,1
ἐκτεταγμένης,1
ἀμυντήριος,1
σφαδάζων,1
ἀπειρηκός,1
„διὰ,1
ἐνταφησόμεθα,1
ἐξήγαγος,1
κηδεύσης,1
ἀποκτείνω,1
κουφοτερέω,1
δελεάρης,1
ἐπεκρέμα,1
ἠγνόεις,1
ἡμετέρα,1
ἁπλότητος,1
πικρία,1
βαρύμη,1
ἄφυκτος,1
πολεμώμη,1
ἄοπλος,1
ὡπλίσμενος,1
ἄρκυσι,1
κυκλωθής,1
ἀνηλής,1
ἄπλωστος,1
πλωτός,1
εὐπορία,1
περαίων,1
συνγίνων,1
ἐνιτυγχάνω,1
καταβόος,1
προπιστεύες,1
βοηθής,1
ἄπορος,1
πόρος,1
ἐπιφοίτης,1
„ἣν,1
εὐοπλός,1
ἀντιτέταγμα,1
ὄψεσθος,1
πεσίτης,1
προτροπάδης,1
βύθιος,1
ἀφανισθήσεος,1
λείψανος,1
ἐπίος,1
κατάδυν,1
κατασκήπτυς,1
ἐξανεχῶραυσυς,1
ἐωθός,1
ἀμπωτίζηιος,1
ὑπέσυρος,1
χάρυψ,1
προὐφαίνετα,1
πυκνός,1
γνόφωδος,1
κατάπληξις,1
διίστατος,1
ῥάγεις,1
μετέωρα,1
παγέν,1
ἡσύχαζος,1
ὀπίσω,1
σταλέντος,1
χαλινωθές,1
μεσαίτατος,1
ἀναξηρανθής,1
εὐρύς,1
προύτρεπος,1
ἀναζεύγνυμι,1
ὁδηγός,1
πρωτοσταῦσος,1
οὐραίος,1
ὀπισθοφυλακεκή,1
τάχθειον,1
ἡνιοχοῦσα,1
πήλαυνος,1
ἀνεῖργος,1
ἀνέκρους,1
ἐφορμή,1
ἐπειγόμενος,1
θόρυβος,1
ταραχή,1
συνέχεος,1
ἐπεμπίπτος,1
ὄρθρων,1
ἐπικύλισθε,1
ἑνωθής,1
καταποντός,1
παλιρρός,1
ἀναχύθεισα,1
μετεώρος,1
τρικύμιοι,1
ἐπιδραμόνης,1
ἀπαγγελής,1
ἀναιμώτ,1
ἐλπισθείσης,1
ἀκαρεύς,1
ἠιών,1
εὐχαριστικός,1
ἐξάρχων,1
Ἄρας,1
ὡδοιπόρος,1
ὀρρωδόων,1
ἐπιλίπους,1
ἀθυμία,1
μεμψιμοιρής,1
προπεπόνθου,1
προσβολής,1
ἀφαιρείτης,1
ἀρυσόμενος,1
ὑπόπλεος,1
ἀληθός,1
ἀπατηθής,1
γεύω,1
γναμφθές,1
ἀναπεπτώκεσα,1
ἀδακρύτης,1
αἰτός,1
ὀλιγωρότερος,1
προγεγονότος,1
τρίς,1
ἀποθανεύς,1
μετάστασις,1
ἀθανασία,1
φρονός,1
βραδύς,1
ὀλοφύρα,1
ἠρτήμενος,1
δεσπόινα,1
συνζεύγνυμι,1
βρῶσος,1
δωρεάς,1
ταχεῖος,1
ὀλιγώριος,1
ἐπιποθόύντος,1
αλής,1
προεκπέμψης,1
ἄραμενος,1
καθεῖνα,1
ἀγνόη,1
ποιηθής,1
γλυκαίνων,1
γένω,1
ζώπυρος,1
ἀκέσαμος,1
ἀπολαύσης,1
εὐφραίνω,1
ὑδρία,1
ἀνεζεύγνυμι,1
θοῖνος,1
ἱλαρά,1
ἑστιαθές,1
μεθύων,1
μέθος,1
νηφάλιος,1
ἠκρατίσας,1
πρόποσις,1
σταθμός,1
Αἰλεύς,1
ὀνομάζω,1
27),1
καταρρεόμην,1
στελέχω,1
νέα,1
εὐερνής,1
ἐθνικός,1
ἀέναος,1
ἀνελλιπή,1
γενάρχη,1
παρεικάζω,1
ῥίζας,1
κατορωρυγμήγ,1
καρδία,1
ἀκρεμών,1
ἱδρύμενα,1
ἡγεμονός,1
δορυφορείτης,1
γευσαμένος,1
μέμα,1
μετεωροπολός,1
χλεύς,1
ἐπίγειος,1
νομίζουσα,1
διέρχομαι,1
ἐλίμων,1
ἀντεπίτιθειος,1
δέσποιναι,1
διακληρόσαος,1
κακώσης,1
προσέκειντος,1
ἐπιγίνεσθα,1
ἀφορητός,1
ἐφεδρεῦον,1
ἀγονότατα,1
ἡθύμους,1
ἀπορρῷξ,1
ἅλμυρος,1
ὄρα,1
λιθωδής,1
ἠλίβατος,1
ἀνατείνουσος,1
ἑρπετός,1
ἰοβόλος,1
ὄφος,1
σκορπίός,1
ὑπομιμνήσκομενος,1
εὐθήνιος,1
ἀντιτιθής,1
ἐλογοποῖος,1
μετανασταντής,1
ἄδεια,1
κακοδαιμονέσσα,1
πεζεύω,1
ἀφίξ,1
ἐμπόριον,1
λιμήν,1
δυσοδίος,1
δυσελπιστία,1
προιός,1
ἀχανή,1
μετεωρίς,1
φυσής,1
πληρῶσις,1
ἀπάτης,1
ἀοίκητος,1
ἀγαγών,1
προπέμπω,1
ὀνειδίζομες,1
κακηγορία,1
ἐδυσχέραινος,1
ἀνίδρυτος,1
καθεστός,1
πεπιστευκέναιος,1
ἐνδείς,1
συνεγίνοσκος,1
διακινόμενος,1
λανθάνω,1
δυσελπίστια,1
ἄσχετος,1
πρόσδοκος,1
σύμφυ,1
ἐπιείκεια,1
φιλανθρωπία,1
διασυστής,1
ἐλεής,1
ξένης,1
ἐκαινόμει,1
ἐμφάς,1
παιδεύθης,1
δυσανασχέτεις,1
ἀποβαίη,1
ἐπένιφος,1
ἀήθης,1
κρύσταλλος,1
ἀπεργάζουτα,1
βραχυτάτης,1
λευκοτάτης,1
προίκυχυος,1
„θνητοῖς,1
ἀνατεμός,1
αὖλαξ,1
ἀροῦς,1
σπείρω,1
γεωργία,1
ὑποβέβλητα,1
ὑπηρετήσων,1
ἐπίβασος,1
ἄρδη,1
ἐπίνιφος,1
παραδοξότερος,1
ἐπενεγκάμενος,1
ἀγγεῖος,1
συνεκόμιζος,1
ταμιεύς,1
ἄγνωκος,1
σκευάζω,1
προσφέρατος,1
ἀπολειφθές,1
μεταβεβληκός,1
δυσώδης,1
γεννάσθης,1
ἀνεύρισκος,1
νίφος,1
ἑβδομός,1
διείρητος,1
ὕω,1
συγκομισθές,1
φθρέρτος,1
τακύς,1
σιτάρχιος,1
μεμετρημένης,1
ἐπιβαλλός,1
διανομά,1
τριπόθητος,1
γενέθλιος,1
ἄλυτος,1
διαδέξαμος,1
δυνηθήσης,1
τεκμήριον,1
πλεονάζοντος,1
ὑόμενος,1
συλλέγων,1
ἤλους,1
ἔτριβος,1
ἕψων,1
ἡδύς,1
μελίπηκτος,1
δέομαι,1
σιτόπονος,1
περιεργίος,1
εὔπορος,1
ὅσαπος,1
ἑσπέρα,1
ὀρτυγομητρός,1
ἐπισκίζω,1
πτῆσος,1
προσγεῖος,1
ποιοῦμενος,1
εὔθηρος,1
συλλαμβάνων,1
σκευάζων,1
ἀπέλαυος,1
παρηγορός,1
ἀνάγκειος,1
πρόσοψήμας,1
ἐπιλείπους,1
πιέσας,1
ἀποτέλεσος,1
προϋποκειμα,1
φλέψ,1
διακοπεῖσα,1
ὑπόνομος,1
ἐκθλιβής,1
ἀναστομωθείος,1
ἐκχέιτα,1
ἄκος,1
ὑδρίον,1
πλῆρων,1
μεταβάλλω,1
γλύκιον,1
ἀπιστεύς,1
ζήτησις,1
εὐθεύς,1
καταλάβων,1
παράδοξ,1
παράλογος,1
παίγνια,1
ἀπλανός,1
χορεία,1
ἡλιακός,1
ὅδρυσις,1
ἤπειρος,1
ὑπερβάλλων,1
μεγέθης,1
ἀνάχυσις,1
αὐθιγενός,1
χειμάρρων,1
ἀενή,1
ψυχρός,1
θερμός,1
ἀνομβρός,1
διακρίσεις,1
ἐπιλίπος,1
βούλομενος,1
διηγείσθης,1
ὁλοσχερής,1
μακροβιώτημι,1
καταπεφρόνης,1
ἐνδιδόεις,1
καταπληττόμεθα,1
φιλοκάινος,1
Ἤδη,1
διεξέληλος,1
ἀναφαίνος,1
μεθωρμίζος,1
Φοῖνιξ,1
ἐλπίσας,1
εὔδιον,1
γαληνός,1
ἀπαντήσεσθαι,1
σφάλη,1
προκαθήμης,1
πορθός,1
ἀνίστημι,1
ἀνείρξων,1
ὑπηντίαζος,1
βιάζοιντος,1
ἀκμής,1
καθίσταμα,1
κμηκμηκός,1
ἀντιπετίθημι,1
διέστηκος,1
καταλέγω,1
Ἰησός,1
ἀπείγω,1
περιρρανάμενος,1
καθαρμός,1
κολωνός,1
ἱκετεύω,1
ὑπερασπίσαι,1
περιποία,1
ῥύομαι,1
ἐπικρεμάσθεία,1
ἀποσκεδάσης,1
ἐκαινουργέω,1
κουφότης,1
βαρύτατα,1
ἐπελαφρίζων,1
συμμαχικός,1
ἐρρώννυτος,1
ἀνδραγαθίζομος,1
ἐπικυδήστερος,1
βρίσεος,1
ἴσχυον,1
μηνύων,1
κρατέω,1
περιέστης,1
ἀντιπολεμός,1
πλάστιγξ,1
ἐπεκουφίζος,1
ἐπέρρεπος,1
ἀμφήριστος,1
ἀβαρός,1
δάκτυλος,1
ταρσός,1
χρώμενος,1
ἄρθησος,1
ἀεροπορός,1
διαμένω,1
ἀνανταγῶνιστος,1
ἀναιρέθεστος,1
διαθείνης,1
ἐσπούδαζος,1
πάθον,1
ἱδρύετα,1
καταφυγής,1
15),1
θυόος,1
ἀποδιδός,1
ἀποκίζετος,1
κατάσκεψα,1
ἐνειστήκης,1
γνωσιμαχής,1
εἴδοτος,1
προμαθός,1
βεβαίη,1
ἐκλογίζεσθα,1
φυλαρχοῦς,1
ἐνεγκαμένη,1
διαφέρατος,1
κατοίκος,1
ἐπιγνόσιοι,1
ἱός,1
ὑφίστημι,1
ὑπομένομος,1
ἅθλος,1
διαμάρτοιμα,1
πολυανθρωπότας,1
παράπεμπον,1
βλαβερός,1
ἐχειρονήσσαμος,1
ὑμετέραι,1
ὄψ,1
ποθοῦμος,1
πλεθός,1
οἰκοδομίαι,1
λεπτόγης,1
ἰσορρόπος,1
φράξωμος,1
ἐρύμνοτος,1
ἑλέπολος,1
ἀρετής,1
λυπρά,1
ἠλιθιός,1
εἴξωμος,1
ἱκανή,1
ἐμπειρία,1
κατακρατής,1
δοκιμάζεσθα,1
ἐφέστηκος,1
σπαρέντος,1
τελεσφορείτης,1
ἐπιμεῖνα,1
διακομίσης,1
κατασκοπή,1
προπεμπόμενος,1
διόδιος,1
συλληφθής,1
συμβή,1
χαλέπως,1
σφαγαί,1
ὠφέλιμος,1
ὀπτήρ,1
φείπους,1
κριθοφόρος,1
πυροφόρος,1
ἀμπέλων,1
κατάπληος,1
διεζωσμένης,1
ὑδρεία,1
πρόπους,1
κορυφός,1
δένδρεσι,1
κατάσκιος,1
διαφύσις,1
ἐρύμνυς,1
δίχοθος,1
τοπικεύς,1
ἀπείρων,1
περιμηκής,1
γίγας,1
γιγαντώδης,1
ἀκριβέστερος,1
ἔπενος,1
ὀλισθηρός,1
ἐνσφραγίζωμειον,1
δρέψαμος,1
στεριφόυμειος,1
ὑποπερκαζός,1
ἐπιδείξασθα,1
φθαράσσων,1
κατέπληττος,1
ἄμπελος,1
βότρυς,1
ἀντιπαρεκτείνομος,1
κληματός,1
μοσχεύμασις,1
ἐκτεμός,1
δοκίς,1
ἀπαιωρήσαστος,1
