lemma,count
ἤλπισα,1
ἐπόψομενος,1
βάβαιος,1
ἀκλινής,1
δυστυχία,1
ταμιευθησός,1
φρενοβλαβεῖος,1
συνίης,1
λαμπρότης,1
ἀπέλαυσα,1
πάτριος,1
καταλύσασις,1
ἀνευρέθης,1
λύπος,1
περιαλγήσιος,1
κλαύσας,1
στενάξας,1
τροπή,1
ἀρχαία,1
προγονικός,1
ἀνάκαμψος,1
διαυλοδρομήστεα,1
ἐξοκεῖλα,1
ὀλοφύρσης,1
δημοτελής,1
ψηφίσαμος,1
ἀποφράς,1
πένθη,1
κατευωχηθής,1
κακοδαιμονία,1
εὐδαιμονήστης,1
ἄρξων,1
κομίζω,1
ὠμός,1
ἀφανής,1
ἠμελήμενος,1
ἐξημάρτανος,1
εὐπατρίς,1
ἐναύσματος,1
ἀναρριπίσθερτος,1
ἐξέλαμψος,1
σβεσθή,1
ὑποτμήθεντος,1
στελεχός,1
ἀφαιρίθης,1
νέα,1
βλαστάνης,1
γερενδρυά,1
παρευημερεῖτα,1
βραχύνω,1
ὑπολειφθής,1
περιαιρέθες,1
βραχεύς,1
τιμιός,1
εὐανδρός,1
[αἱ],1
συνοικίζος,1
ἐπιδίδεσις,1
