lemma,count
συντεθεῖσα,1
συνέτεθος,1
ἠφάνιστα,1
ἐξαίρω,1
ἐγεννής,1
ἀφανισθήνης,1
συνερανισθής,1
μήθη,1
περιβάλητος,1
„συγχέωμεν,1
κωφός,1
ἐργασώμεθα,1
συνηχός,1
γίγης,1
ἐμφήνη,1
ἐπακολουθός,1
Ἑλληνικός,1
ὑπογράφεσθα,1
αἰτιάσσανος,1
παρακαλέσαιμ’,1
μετελθής,1
νομίσας,1
ῥητόν,1
σκιός,1
ἐμφαινόμενας,1
ὑφεστήτης,1
ἀμέλω,1
προσεῖπος,1
δῆλος,1
εὐθυβόλος,1
ἐπεφήμις,1
συγχειταί,1
τεμνόμενος,1
διακρίνετα,1
ἐναντίον,1
ἁπλόος,1
συμπεφορημένης,1
εἰδοί,1
συντεύχη,1
κυριότερος,1
διάνεμα,1
μάχομενος,1
διαλῦος,1
ὁμολογία,1
ἀκυρός,1
ἀφάνισιος,1
διαφθείρω,1
δεινή,1
ὠχυρώσατος,1
παρανομία,1
καθελή,1
πλάστης,1
θεάσαιος,1
χυλός,1
ἐνστόμιος,1
ὄσφροι,1
γεύσαι,1
ῥίς,1
ῥήγνυμι,1
δύναι,1
τέχνιτος,1
οἰκεία,1
ἀσύγχυτος,1
ἀφῃρής,1
ἀχθήνη,1
συμφωνής,1
ζημίος,1
„διέσπειρεν,1
σκέδας,1
φυγάδευσε,1
ἀφανής,1
ἐπίδους,1
αὔξησις,1
ἐλαύνω,1
ἐπάρατος,1
παύσως,1
σκεδασθέστων,1
πάλαι,1
πεφευγός,1
τυραννίς,1
κάθοδος,1
εὔρησος,1
γράψας,1
βεβαιόσαιτος,1
δηλός,1
διείρητος,1
„ἐὰν,1
διασπορός,1
συνάξ,1
ἁρμόζεσθα,1
διαλύος,1
φθείρω,1
πεφορημένης,1
,0
